,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
12,52.799853195363255,52.70234712328366,52.78704659463955,52.702316564299906,52.799854016233496,52.740439264911174,53.94026793856736,52.74425282595146,52.74481873700947,52.702347747252844,52.7308973317206,0.9524163131608487,0.9936171570775756,0.9524017608347055,0.9999847206248547,1.0,1.0,1.0,0.9707299495059193,1.0,0.9769657685471413,1.0,1.0,1.0,0.5499062024452941,0.5500618234615837,1.0,1.0,1.0,0.972857521572872
13,52.325745542389626,52.32576272700257,51.651211487281245,51.651228566384276,52.325765888411155,51.44524338597918,52.47572926775072,52.328001803130206,52.32738764450113,52.325782527183065,51.651228015525334,1.0,0.7137182320211966,0.7137243268808302,0.7137181943690236,1.0,1.0,1.0,0.6438747378728529,0.6438692055275437,0.9021413619341737,0.9021336580844328,1.0,1.0,0.9287982504101255,0.928513079467335,0.9996929678294886,1.0,1.0,1.0
14,52.80104608178249,51.527361244435156,52.80106734358802,51.52738359297467,52.23473470286433,51.077424559662035,53.31154948645411,51.68088501652045,51.02733859513023,50.8276194126249,51.6809080597487,0.528960024160678,1.0,0.5289659349357037,1.0,1.0,0.7534024819034274,1.0,0.4223965302220636,0.7985414982772983,0.42239203978949136,0.7985325752090376,1.0,1.0,0.44249229152568237,0.31914636861008605,0.7212472956527486,1.0,0.753394472597473,0.5467858491441735
15,56.93021238822186,56.93173709140049,56.53874303295851,56.53875452649277,56.74671777488092,56.88144531073897,58.11866566805611,56.934420500302906,56.89388657945392,56.74836111375856,56.53877894598941,1.0,0.822230361846811,0.8222350870268047,0.8216084936739847,1.0,0.9123356615554074,0.9116404060620686,0.9759113381630911,0.975167634121409,1.0,1.0,1.0,1.0,0.5531519264171605,0.5420540581124871,0.9799370339780686,1.0,1.0,1.0
16,39.466571012282316,35.50845417864679,39.466575136375496,35.50845884346296,39.46657266680205,39.41517624367407,35.874030713471825,35.92919107205864,35.92919040682048,35.50845267306548,35.92919556123792,0.1381993022065786,1.0,0.13819962454412466,1.0,1.0,1.0,1.0,0.9746299833173899,1.0,0.974627973587028,1.0,0.16591657961032993,0.16591623748296544,1.0,1.0,0.9999996673809746,1.0,0.9999987652140397,0.17055607853192745
17,50.29228353914854,50.293917357659154,48.55567796375979,50.293938784087175,50.2923124150787,46.17748620258041,48.05246961771999,50.29424576075391,50.383777933319095,50.29395579642241,48.55769561041805,1.0,0.41966320271516555,1.0,1.0,1.0,1.0,0.9991978506037481,0.12778595155903807,0.12768160465928838,0.30449644079414123,0.12768023678625973,0.3263101528743109,0.7775524534034133,1.0,1.0,1.0,1.0,1.0,1.0
18,55.134087666369254,54.466116624484386,55.13408833088744,54.46611701491466,55.1340883461898,55.13125899787008,56.02255524971835,54.51365672172821,54.51365415990418,54.46611670590977,54.513652203058854,0.7160641500861997,1.0,0.7160642898727743,1.0,1.0,1.0,1.0,0.9985866654497377,1.0,0.9985863336602948,1.0,1.0,1.0,0.4702695377913507,0.47026893541783465,0.9999987190888039,1.0,1.0,0.7332877472016965
19,48.36998570775961,48.37068708016889,47.79839748214579,48.370742780016,47.78122799005678,47.73019759023421,48.59490582449064,48.37087152515494,48.28159745301855,48.370761787722216,48.370920181399754,1.0,0.7514173072220856,1.0,1.0,1.0,0.7449941903272677,0.7447329769468238,0.7262259702762706,0.7259713374977537,0.9664749045521127,0.7259511195330373,1.0,1.0,0.8940289250697718,0.8549996787845392,0.9563445374184211,1.0,0.9914519976674964,1.0
20,36.0767703274457,34.45935188183873,36.0768024451537,34.45938241071269,36.07680094921756,36.03292257890388,33.973482862394604,34.03213723166914,34.03216431782556,34.45937936187323,34.03216581647058,0.44543264962030416,1.0,0.44543944895080756,1.0,1.0,1.0,1.0,0.9783147071369126,1.0,0.9782989966500099,1.0,0.34936301753292215,0.349357407208278,1.0,1.0,1.0,0.8076654727334323,0.9999992520322065,0.35975993553953567
21,56.69200578421746,56.29482477062655,56.02740293296753,55.61190011224994,55.852214501625326,56.35883952426204,57.1209646905547,56.29808004026705,55.44293213332003,55.40908560477777,55.62005493000572,0.819885562167394,0.7172710863809939,0.5827174631101899,0.7107302409006416,1.0,0.6571153919475841,0.8014720861902707,0.8465524401247913,1.0,1.0,1.0,1.0,1.0,0.6626937406584967,0.4321354152554209,0.6520891759533178,1.0,0.9161325535413306,0.8149396772272549
22,60.79693758742036,60.79695255176355,60.25876061563409,60.25869681345992,60.425891285798,60.79463889052616,61.27998067157182,60.79948636396057,60.42390589561424,60.42587433637823,60.25869514751025,1.0,0.7640756427411779,0.7640512682863478,0.7640455515450366,1.0,0.8306696046831483,0.8306633894938772,0.9988513118008502,0.9988438382518947,1.0,1.0,1.0,1.0,0.786433467020683,0.6517870453429453,0.8287885405133752,1.0,1.0,0.9990077974668913
23,49.34457205234895,49.34449563381298,49.34459165398897,49.34534091102148,49.34458898369931,49.26248733435125,49.2910313946673,49.34451129494991,49.33894326833013,49.34451135564237,49.34451507675806,0.9999617914619805,1.0,1.0,1.0,1.0,1.0,1.0,0.9597884734078774,0.9598251469234957,0.9597790667398987,0.9594195734746122,0.9735848202027774,0.9735752783199495,1.0,1.0,0.9972198584613086,1.0,0.999998664856061,0.9971811228318038
24,51.46647829251975,51.27497763053279,51.466482444294684,51.274980372490916,51.46647854909935,51.369803019479434,52.24568726320271,51.27918238861412,51.28151119285829,51.27497733409814,51.279185135349366,0.908690859693788,1.0,0.908692105490786,1.0,1.0,1.0,1.0,0.9528120286241486,1.0,0.9528100506956544,1.0,1.0,1.0,0.6167741069333093,0.617492698295733,1.0,1.0,0.9999980524042295,0.911664090914436
25,51.6744374346365,51.52619590458278,51.674438865193565,51.52619280730997,51.6744390949211,51.67406728632406,58.46057525280352,51.5821239791554,51.58233997417102,51.52619305818786,51.67323233520872,0.9285595495509249,1.0,0.9285581115509158,0.9999984513647943,1.0,1.0,1.0,0.9998149429689444,1.0,0.9998142278230359,1.0,1.0,1.0,0.03208952465551579,0.03209299043134966,1.0,1.0,1.0,0.954994631125773
26,47.5864637864442,47.586495636079405,47.58646451166925,47.586495990033,47.41570147290298,47.328312387691795,48.64013481012836,47.586552318245054,47.42342526054924,47.41573405189072,47.58655267262279,1.0,1.0,1.0,1.0,1.0,0.9181622539378486,0.9181476324878467,0.8789074302830646,0.878893433953992,0.8789071115802799,0.8788932784102603,1.0,1.0,0.5904966916757792,0.5442455393876873,0.9216741550967283,1.0,0.9181619210007759,1.0
27,51.99570559190758,51.99572581434995,51.774556111282806,51.99573992893741,51.82561485662845,51.84111964674864,52.27238885719831,51.997818428310126,51.99806135379956,51.99573724993499,51.99574317917498,1.0,0.8953194112362634,1.0,1.0,1.0,0.9184706146124388,0.9184613277998518,0.9256186329998185,0.9256092739124018,1.0,0.9256027416389276,1.0,1.0,0.8717215630916302,0.8718274512159119,1.0,1.0,1.0,1.0
28,59.97809038160722,57.976085473026785,59.978110322131926,57.97612741256944,59.978110424263576,59.97754158684731,58.70716860276306,58.10458089021566,58.10461974676599,57.97612360026261,58.10462523473589,0.367510843629319,1.0,0.3675185503284739,1.0,1.0,1.0,1.0,0.9997256402635639,1.0,0.9997156727863373,1.0,0.5296913029321726,0.5296860217972426,0.7398603282004454,0.7398747025501204,1.0,1.0,1.0,0.39190126780942913
29,48.10083945714334,48.10122109068692,48.10085654819079,48.10124448340065,48.10086296353941,47.73922504194584,48.25094558116166,48.10164483165795,47.995187197155815,48.10124432538308,48.10167096107523,1.0,1.0,1.0,1.0,1.0,1.0,0.9998209524571713,0.8345962470008061,0.8344370072324966,0.8345891149692485,0.8344272474165564,1.0,1.0,0.9280679055844525,0.8799596788899009,0.9481630316003058,1.0,1.0,0.948533773286152
30,49.77472999314966,49.77409891734055,49.774760777191034,49.77412950851871,49.77476475043099,49.638735160008764,49.59918849241035,49.77403674331663,49.72365842074478,49.77413327721746,49.7740672891851,0.9996845118722938,1.0,0.999699802752738,1.0,1.0,1.0,1.0,0.9342628871764467,0.9345577290446163,0.934248507093431,0.9345434345429433,0.9159708386317225,0.9159567400981296,1.0,1.0,0.975125438599366,0.9999689134712342,1.0,0.9747705540645536
31,60.31295380432306,59.64427369979717,60.312956769163264,59.64427591870617,60.312964565451466,59.97594980220569,59.85127001220553,59.67123846513161,59.671247739025205,59.644282755035704,59.67124078062736,0.7158103279141128,1.0,0.7158111220735439,1.0,1.0,1.0,1.0,0.844929572663586,1.0,0.8449283201239302,1.0,0.7938649692941568,0.7938637924536394,0.9139167694575914,0.9139210072508543,1.0,1.0,1.0,0.7255259686089264
32,43.47603546871298,43.43663539018601,43.476041681868026,43.47583007002913,43.476055496390245,41.403105655690894,53.64254770298618,43.476181106760976,43.50385467429783,43.436654939937995,43.47622053354772,0.9804927385245378,1.0,0.9998973059314739,1.0,1.0,1.0,1.0,0.35470638844981156,0.36176340171940474,0.3547052865286294,0.35474281843311695,1.0,1.0,0.006200140672270474,0.006286526953972596,1.0,1.0,1.0,1.0
33,77.06353390206613,77.06474501017885,77.0635535495299,77.06475961222677,76.16095862468174,74.95146040447182,75.27306365347181,77.06550421175058,76.16200381657376,76.16095879349416,77.0655218033549,1.0,1.0,1.0,1.0,1.0,0.6368076453137157,0.636422140594726,0.34783162628833736,0.34762105919741937,0.34782820930048286,0.34761852121700343,0.40851153636013515,0.4085075232720409,1.0,1.0,0.6365131523876091,1.0,0.6368013895168725,1.0
34,72.7246842537622,72.45443677357795,72.7246598261114,72.45443623922833,72.10028694049134,71.48194691403268,71.37850580752115,72.55050429730125,72.00988106526927,71.36180918759081,72.55050380335163,0.8736078046893528,0.9999877862491885,0.873607571283383,0.9999997328252236,1.0,0.7318361296833883,0.837717023308443,0.5372086728783747,0.6149311739143646,0.5372152342913784,0.6149313382085073,0.5101302349988044,0.5101364656784761,1.0,1.0,0.7631416501200994,1.0,0.7318450682566846,0.9558034936723916
35,49.1821657189322,49.18299278817051,49.182166494856745,49.18299883762859,49.18217703854069,48.95113292482665,49.54984455869146,49.183775939004704,49.02716104145418,49.18299890855897,49.183786616818054,1.0,1.0,1.0,1.0,1.0,1.0,0.9995922083547131,0.8909059638852065,0.8905376195935347,0.8909056182473699,0.8905349259626096,1.0,1.0,0.8327395840822441,0.7700177144509041,0.9246800910749722,1.0,1.0,0.9254196223581566
36,63.55555033114507,63.5555810655012,62.7870694661994,63.55558931177575,63.55556075655113,63.532009541206435,63.991295121225164,63.55558492431723,63.5590145934481,63.55559156252747,63.555593177322635,1.0,0.6809676807519518,1.0,1.0,1.0,1.0,0.9999898455765215,0.9882986051446863,0.9882834179007323,1.0,0.9882793430809358,1.0,1.0,0.8042419691285625,0.805622294232541,1.0,1.0,1.0,1.0
37,51.585358086707856,50.354757814408885,50.805588890685584,49.50878158571658,50.80229459571251,50.74595994895756,51.19157289099232,50.50748612129013,49.73804052082107,49.61335035021193,49.661842923327555,0.5404786537812354,0.677135012716622,0.35406022595739867,0.6550864191959525,1.0,0.6760205895440048,1.0,0.6572445754075389,1.0,0.970625596172787,1.0,0.8212788356823328,1.0,0.7103173870266053,0.4834699170839347,0.6806392831065897,1.0,0.9983542083163797,0.5873543154328458
38,45.99961154477347,45.75423600414064,45.997118310177314,45.75154271214251,45.99961757730594,45.260587734044464,45.53398617888632,45.23363159784762,45.689875607351695,45.18575517627437,45.23362737638334,0.8845397990311435,0.9987541594064799,0.8833494387266251,0.9986542603217827,1.0,1.0,1.0,0.6910715566511005,0.7812780808823379,0.6919335956125351,0.782330894608708,0.7923019712982265,0.7932902845371481,0.8605553945869634,1.0,1.0,0.7708186067934839,1.0,0.8565256750350978
39,53.58047529571368,53.58195403200298,53.13553642481955,53.58195599158182,53.01880237745888,53.64378544166226,53.918734140195596,53.58048294874757,53.01988820112538,53.58161751467051,53.58048505858983,1.0,0.8005394745074472,1.0,1.0,1.0,0.75515182357043,0.7545936947244781,1.0,1.0,1.0,1.0,1.0,1.0,0.8444028433393629,0.6379961886646137,0.7555590245782782,0.9992647288167262,0.9433036691102045,1.0
40,34.82778058532767,34.83022957663752,33.846419154307455,34.82783111017861,33.84846778500426,33.93924619603297,35.12032867206102,34.82782575612441,34.83229554947289,34.82784008758418,33.84977662235073,1.0,0.6122095118012423,1.0,0.9988014855633504,1.0,0.6128369286821305,0.6120869717789734,0.6412940475964377,0.6405092664002674,1.0,0.6412778471579899,1.0,1.0,0.8639404311628407,0.8658734079563268,1.0,0.9987988117482872,1.0,1.0
41,49.94473111404412,49.9468178806616,48.31535938159038,48.31536873576317,48.85034699860648,48.482681420581656,52.798871003426456,49.944757161589706,48.851476431465386,48.85252257904264,48.31892606799917,1.0,0.4427783971655097,0.44278046808316995,0.4423187192657304,1.0,0.5785721287694374,0.5779687710887805,0.48141536022763864,0.48091332143120147,1.0,1.0,1.0,1.0,0.24001426475713178,0.13894219634431995,0.5788914108289114,0.9989701711021757,1.0,1.0
42,52.015411179451064,52.01690405912811,52.0154560688749,52.01696157622652,52.01545818732589,51.98919154522292,52.129023693715396,52.0169940273224,51.97787626518905,52.01695321727195,52.01723030495157,1.0,1.0,1.0,1.0,1.0,1.0,0.9992773253540886,0.9869757422410348,0.986239299116808,0.9869535901034315,0.9862109367132281,1.0,1.0,0.9455251106266156,0.9272113793111695,0.9806311528804251,1.0,1.0,0.9813844883673049
43,65.7537313241489,65.74701367377725,65.75373834973206,65.74701982685457,65.75374604748745,65.39404909345521,69.02513624632343,62.45427733314327,62.454295612756084,65.74702945922306,62.45428542835856,0.9966468093572397,1.0,0.996649875584397,1.0,1.0,1.0,1.0,0.8354029335725797,0.8382136236520439,0.8353999989813435,0.8382110448593912,1.0,1.0,0.03742450943954733,0.037424851493881695,1.0,0.19274866930132772,1.0,0.19210268785164084
44,40.99065320431609,40.99069711724823,40.85597270568067,40.99070841219503,40.99068276405859,36.89396859513937,39.776995599343394,40.9907028262717,40.99561737320656,40.99072690231188,40.99071412154194,1.0,0.9348770559350439,1.0,1.0,1.0,1.0,0.9999928234309311,0.12894848382337887,0.12894565260145083,0.13793095359946278,0.12894492438636387,0.5450766769921407,0.5830463733511639,1.0,1.0,1.0,1.0,1.0,1.0
45,56.61710111097497,56.61710913746492,56.61706979083951,56.617109049852644,56.617106061060724,56.13030871645719,57.439657969419244,56.61712378806604,56.61937047826896,56.6171140001766,56.62159643182818,1.0,0.9999843400548868,1.0,0.9999999561938618,1.0,1.0,0.999998461799084,0.7839608490938861,0.7839577028732609,0.7839731260700107,0.7839577372154218,1.0,1.0,0.662809877618374,0.6635548602055257,1.0,1.0,1.0,1.0
46,70.94484612023632,70.94487529861914,69.44735139627585,69.44736678035585,69.7732420961785,70.67306315073765,71.46805888253868,70.94490259062573,69.77372645581426,69.77324472728674,69.44737597972164,1.0,0.4729586277946858,0.47296226582536105,0.47295536573866925,1.0,0.5566592353334703,0.5566511141845771,0.8729373543650646,0.8729246190078135,1.0,1.0,1.0,1.0,0.7698357135255033,0.4286278524389311,0.5567783423245032,1.0,1.0,1.0
47,42.45285288440911,42.09754933356078,41.452120369166664,42.450897721477844,42.45290889122336,42.40323567951327,42.258507277895035,42.12620345967025,42.307786373351206,42.45165853237776,42.450811367380226,0.8372339181590428,0.6063085539124619,0.9990228962114586,1.0,1.0,1.0,1.0,0.9754966018234299,1.0,1.0,0.9764506954973243,0.9073991910489371,1.0,0.9359886682836496,1.0,1.0,1.0,1.0,0.9300087735672302
48,40.067899427335476,40.06796098212877,40.06791534885588,40.06795592139869,40.0679032916496,38.29811799398442,38.43767460181732,40.067964743777395,39.692142526253065,40.067944187648095,40.06798030929983,1.0,1.0,1.0,0.9999974696381638,1.0,1.0,0.9999711551764363,0.4127592785205427,0.41274657505999934,0.41275599265598506,0.4127476194608237,0.44258957184991565,0.44258604851449135,1.0,1.0,0.8286883670935042,1.0,0.9999939714150335,0.8287138298164054
49,33.3008319451971,33.30085332682174,32.92179860930085,33.300860113820164,32.96683599778916,32.95086886101359,34.568340818213585,33.30088772426228,33.30636342178116,33.30086255920273,33.30089453568735,1.0,0.8273589264068597,1.0,1.0,1.0,0.8462013259898377,0.8461922794586364,0.8394725155328706,0.8394635409377346,1.0,0.8394606922237025,1.0,1.0,0.5306107661439139,0.5320654886681804,1.0,1.0,1.0,1.0
50,50.240838046326104,49.44076461092496,50.20974268522252,49.37367144921939,50.0923728636823,50.06562970097514,50.42635846822327,49.47362175160589,49.20296559739279,49.22373019285419,49.395268609322216,0.6702954338767548,0.9845725606695637,0.6481822977190954,0.967009866038077,1.0,0.9284557179824326,1.0,0.9161234316508957,1.0,0.9304783296295411,1.0,1.0,1.0,0.6210346768256664,0.5424298908282301,0.8734293125156656,1.0,0.9430038527084601,0.6410142232534113
51,51.469503825510174,51.47007334294432,51.469507338645144,51.47007930388432,51.46951096824563,51.36273328345129,51.753598954487245,51.46999332918509,51.558179988750595,51.470081996177555,51.46999710386936,1.0,1.0,1.0,1.0,1.0,1.0,0.9997188521801134,0.9480146995153579,0.9477447824981942,0.9480130342650237,0.9477419577775112,1.0,1.0,0.8677923572902506,0.9069123390572573,1.0,0.9999599939206492,1.0,1.0
52,44.958893708110764,44.958911219153094,44.88175749172379,44.881773745705914,44.90944429958785,44.95573212120945,45.74693709175452,44.961509109803615,44.91204776657753,44.909460680903265,44.88179882423077,1.0,0.9621661711084051,0.9621739906560528,0.9621655663581928,1.0,0.9755784476525314,0.9755699059921784,0.9984204553451939,0.9984117136920344,1.0,1.0,1.0,1.0,0.6752218395114729,0.6587279431387262,0.9755726260503068,1.0,1.0,1.0
53,40.73205977684324,40.73160869843127,40.73206654363074,40.73161534877278,40.732074820893104,40.05884234912821,40.86745237733521,40.73130290282438,40.701441258728494,40.73162357295641,40.731309549623205,0.9997744862260696,1.0,0.999777810652477,1.0,1.0,1.0,1.0,0.7141882371973515,0.7143493328112982,0.7141858208214236,0.7143469574817393,1.0,1.0,0.93419065212274,0.9203460307231224,0.985180089986815,0.9998471138848277,1.0,0.9847999241995415
54,49.816890773780614,49.48158444666075,48.7120947056853,48.34554200133908,48.26593263482903,46.640374356437945,48.448100501328526,49.531066289508516,47.92456808923083,47.88975284849414,48.396583854304566,0.8456470850512945,0.5755679226605268,0.4791821961148406,0.5666455955273292,1.0,0.4604831247391664,0.5445334500399004,0.20428111711464064,0.24156781324711782,0.3549209555848143,0.42631199316445945,0.5043952277253678,0.8763435345629274,1.0,0.76969095176249,0.4478714184556615,1.0,0.8000500142721849,0.8430894033571855
55,43.07842227568358,41.91037499382347,43.07844064792184,41.910397526247124,43.078435161759245,42.60559399210064,41.17632669124393,41.90717670193948,41.907189982388445,41.9103873163146,41.90719920398996,0.557650062797826,1.0,0.5576563454369505,1.0,1.0,1.0,1.0,0.7894536604692759,1.0,0.7894464084872126,1.0,0.3863360114403113,0.3863324625279866,1.0,1.0,1.0,0.9984021320105751,0.9999972569224659,0.5567591213986366
56,43.89572458779739,43.38898034217675,43.89575101407448,43.389004702465,43.89575655198567,43.407674319697776,43.201840911394584,43.42908937288695,43.67228312271229,43.38901219791876,43.89225820381856,0.776178994167608,1.0,0.7761884481971997,1.0,1.0,1.0,1.0,0.7834679422931108,1.0,0.7834575902910356,1.0,0.7068464385224111,0.7068370989241921,1.0,1.0,1.0,1.0,1.0,0.8942796772574352
57,61.60502869836003,61.60475904958142,60.44698244295418,60.445912564816126,60.37544743107975,60.69731067374386,63.54376653099703,61.59894886707784,60.35283279289345,60.374321183047016,60.44345658340109,0.9998651846990932,0.5604455830056515,0.5601458589414412,0.5602213853560827,1.0,0.540754099175686,0.5408270109319031,0.6351722784068969,0.6352579208946558,1.0,1.0,1.0,1.0,0.3781709896925656,0.20281381890045322,0.5363018963070937,0.9970991244424867,0.9648645926971879,0.9887563683685532
58,61.59827870660129,61.59830355941068,61.598283373375466,61.598308059430565,61.56573721608052,61.19311794701255,61.02093450718826,61.59830560722713,61.5677818492467,61.56575610719605,61.59831010394274,1.0,1.0,1.0,1.0,1.0,0.9838609083142499,0.9838486825364013,0.8166208401447741,0.8166106925467815,0.8166189346544738,0.8166088551666718,0.7492578469954176,0.7492560986888722,1.0,1.0,0.9848539932599074,1.0,0.9838586125885893,1.0
59,57.02365525172732,57.023549618051675,57.02366504672213,57.02356139174839,57.023672626089365,56.869985417512794,57.374679089695945,57.02480126787296,57.01101598040927,57.02356695086456,57.0234529019786,0.9999471845569622,1.0,0.9999530711117286,1.0,1.0,1.0,1.0,0.9260427147989214,0.9260916267384812,0.9260381795182346,0.9260861749935574,1.0,1.0,0.839508303999854,0.8337417685177342,0.9931310560543058,1.0,1.0,0.9936916588225798
60,48.412300372100816,48.41235281880594,48.089293295893526,48.41237290576211,48.41231539481316,48.072840876016585,48.43335151157126,48.412368528458614,48.419108048950164,48.41236767327436,48.091337349540936,1.0,0.8508635210167227,1.0,1.0,1.0,1.0,0.9999812881786786,0.8438928494766453,0.8438707200670829,0.9918075327383316,0.8438622447125605,1.0,1.0,0.9895633521761273,0.9929035681236645,1.0,1.0,1.0,1.0
61,46.81192112014256,46.81213230806128,46.703699402781666,46.81135064467139,46.8119345133714,46.51831883425547,46.82538697663824,46.810840152619164,46.76206978695319,46.811356754570284,46.81084674101507,1.0,0.9473270812502478,0.9997148029408331,0.9996092446698145,1.0,1.0,0.9999011075452403,0.8634656665857595,0.8633744946409402,0.9114757549696446,0.863711994706617,1.0,1.0,0.9927529752377265,0.9688372916711352,0.9759097336768349,0.9993541309422131,1.0,0.9753758810918546
62,65.02302582375174,63.78920531349422,65.02303513609274,63.78921113606444,65.02303296009927,65.01619978235505,63.54078369331381,63.54337837024022,63.54338555826939,63.789212362065655,63.54338404865115,0.539609119057926,1.0,0.5396106900162052,1.0,1.0,1.0,1.0,0.9965927970362325,1.0,0.9965881567410501,1.0,0.47657933940819164,0.47657712037869515,1.0,1.0,1.0,0.8843401797672512,0.9999989120038556,0.47719803768292246
