,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,gene_id,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
145,-53.999887205310415,-55.162829064020514,-54.00003468696582,-55.16280904380082,-53.99999757974331,-53.999829625430124,-53.96004427286505,-55.16282905856332,-54.96122859787607,-55.162791195512625,-55.162713443634004,Fcan01_15172,0.55907540103264,0.9999262618910861,0.5590809974668272,1.0,1.0,0.99994481430634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.548048006456005,0.6061716013184594,1.0,1.0,1.0,0.6184026422077931
146,-60.25371088664056,-60.24792021001315,-61.99156756409724,-61.991519011456944,-61.16281427213687,-61.42424366595557,-60.61820562570472,-60.2471628674563,-61.15959156680461,-61.16278636386488,-61.132142620924355,Fcan01_15173,1.0,0.41940076405773574,0.41941094568853954,0.4181983653705129,1.0,0.63473245933819,0.6328973520399229,0.5569574743377734,0.5553472262545931,1.0,1.0,0.8333951583448496,1.0,1.0,0.7628506780770551,0.6336779938685879,1.0,1.0,1.0
147,-42.687886201726144,-43.285070675431,-42.684439995202496,-42.68510056432399,-43.03580705860463,-43.30955998223766,-42.9080042039765,-43.03406665110731,-42.74880740546445,-42.68545916371116,-42.68508631021743,Fcan01_15174,0.7418618516921258,1.0,1.0,1.0,1.0,0.8403301501760927,1.0,0.7328333983896076,0.9878300073228931,0.731571738068141,0.7318134048255058,0.8957812816337996,0.894239087047372,0.938914156983861,1.0,1.0,1.0,0.838883421342856,1.0
148,-44.99174146644336,-44.986097411053805,-45.2870622163843,-45.290170598559484,-44.99953713418029,-42.60650654114744,-44.79952330274412,-44.995413493005,-45.328917692322335,-45.28192797717767,-45.28178482052289,Fcan01_15175,1.0,0.8627240678791837,0.861384271241522,0.8589568477114157,1.0,0.9961097528255435,0.9933026662170406,1.0,1.0,1.0,1.0,1.0,1.0,0.9066986845603087,0.7674382991118253,0.8464094105132447,0.9953527908723426,1.0,0.84815635518579
149,-60.29220986061267,-60.32472940712199,-62.135104575154145,-62.18675947215371,-62.135649164923166,-62.157849167760105,-60.18591035077952,-60.32473065246754,-62.15841510429598,-62.187453751207244,-62.18681856877248,Fcan01_15176,0.98387170330099,0.397942658868988,0.3877964052669702,0.3941534287101393,1.0,0.39783431586994117,0.40435588759709873,0.3934427725580544,0.39989235510891685,0.9886921238257719,1.0,1.0,1.0,0.9329439538457426,0.3729718330659344,0.3997794632019273,0.9999993773274218,0.999727742184377,0.9886815711919577
150,-84.01772262144692,-84.0164990058137,-84.01916398449453,-83.19852142034003,-83.20529800297669,-84.01772458361148,-84.17735595492206,-83.19919916818472,-83.1742359571424,-83.19831400970185,-83.19862450132572,Fcan01_15177,1.0,0.9992795781047537,1.0,1.0,1.0,1.0,1.0,0.999999018918201,0.9993873988178804,1.0,0.6639147132634133,0.9232855998324395,0.9239512345319362,1.0,1.0,1.0,1.0,1.0,1.0
151,-15.491582561745759,-17.12226545556078,-18.201285012013216,-20.025310521885103,-18.20128804375571,-18.201287159212,-14.055958110848678,-17.12228625458272,-20.025310599144973,-20.025310602189677,-20.025310649909443,Fcan01_15178,0.442488215331717,0.25798567338090206,0.10363667768842269,0.23421341879292795,1.0,0.2579852823081339,0.5830331144858448,0.2579853964077885,0.5830333723450385,0.9999989264011838,1.0,1.0,1.0,0.21585161566782388,0.05055586865816542,0.234215845462868,0.999989600543105,0.9999984841299018,0.4017154496478697
152,-40.65727054000138,-40.653319641360014,-40.65726323076055,-40.65331763539359,-40.65726050213385,-40.65726531193883,-39.97422578882731,-40.65260473296121,-40.37357264399512,-40.65330902882354,-40.65258931755653,Fcan01_15179,1.0,1.0,1.0,1.0,1.0,1.0,0.9980315096365995,1.0,0.9980291094710243,0.9999989594114013,0.9980281084650853,1.0,1.0,0.7123474663550311,0.8189981716215307,1.0,1.0,1.0,1.0
153,-99.07326061186137,-99.06245506557704,-99.96636984741468,-101.52580732898758,-99.96499932016883,-99.7084527830225,-98.16951935021177,-99.06241842845213,-98.20389670908253,-99.95448219253285,-101.52574973878714,Fcan01_15180,1.0,0.6398288132036807,0.29338387949483513,0.291803067180831,1.0,0.6402674148759915,0.6368175231660778,0.7278967370335065,0.7239746806232931,1.0,1.0,1.0,1.0,0.6398960490882121,0.9829582031384194,1.0,1.0,1.0,1.0
154,-92.55932885866483,-92.55792461393628,-92.76311148160954,-92.76479733354054,-92.77010586625721,-93.19832480816618,-93.4043360527119,-92.55787550039489,-92.1005597527342,-92.77124373131878,-92.76480056098612,Fcan01_15181,1.0,0.9031277059552912,0.9023667569186856,0.9017334074083223,1.0,0.8999748110279688,0.8993431403668619,0.7265136737458248,0.7260037512824682,0.8044417959444048,0.8051201666899312,0.6554038968193583,0.7257045625968248,1.0,1.0,1.0,1.0,0.9965089157308186,1.0
155,-46.31797167277287,-46.31259760380817,-46.31796215200359,-46.3126546458364,-46.3179626920375,-46.31797040893434,-45.715204179669826,-46.311908629254134,-46.1161091462136,-46.31833807626492,-46.31244067034376,Fcan01_15182,1.0,1.0,1.0,0.9999714793926044,1.0,1.0,0.9973210506916735,1.0,0.9973172025872621,0.9999958715431445,0.9973456474909118,1.0,1.0,0.7420399288530675,0.8183603749093155,1.0,1.0,0.9999997299830818,1.0
156,-73.96226880624258,-73.9622303018416,-74.39168378252822,-73.95977993957817,-74.39168120924938,-74.39168392937722,-73.56512973069036,-73.9622267731001,-74.3877209147509,-73.96220572101026,-74.39164450470571,Fcan01_15183,1.0,0.8067773976203775,1.0,1.0,1.0,0.806778435652646,0.8067629035419674,0.806777338383151,0.8067618062935971,0.9999999265755006,0.8057739822060201,1.0,1.0,0.8199199862695865,0.6627909869088437,0.8083605693335553,1.0,1.0,1.0
157,-68.46055757920084,-68.47296524161109,-68.9950822595465,-69.83898408908081,-68.58548739167571,-68.85513787168796,-70.82458560692169,-68.68695997538887,-69.48990793867782,-69.9243961862299,-68.4690385723533,Fcan01_15184,0.993815372822313,0.7654722310048834,0.5019708368310465,0.5050946589863179,1.0,0.9394460309309346,0.9452923114511943,0.8209524024977148,0.8260612835624703,1.0,1.0,0.3066604977443804,0.40061609725777775,1.0,1.0,0.6693327344102223,0.898528038911352,1.0,0.6362203753731064
158,-56.75811817520167,-56.76442013380017,-56.75801657409198,-56.758634724672504,-56.75789103989766,-56.7580687258162,-56.66091450880185,-56.76460874857483,-56.73948857890076,-56.758491385997786,-56.758672523643696,Fcan01_15185,0.996853979825955,1.0,0.9997417586146329,1.0,1.0,1.0,1.0,1.0,1.0,0.9999739244778628,1.0,1.0,1.0,0.9494740114423907,0.9614746925991104,1.0,0.9999056970594731,1.0,1.0
159,-31.400007936694834,-31.397476127869936,-31.428756888295112,-31.429144812604818,-31.42749634560454,-31.40573763068025,-31.325306227995753,-31.397351966742377,-31.287505472547593,-31.427887754436142,-31.42612051721801,Fcan01_15186,1.0,0.9857283437286062,0.9855371682759577,0.9842903617614408,1.0,0.9863498158853686,0.9851019812875221,0.9971392527654437,0.9958777684133078,1.0,1.0,1.0,1.0,0.964618233016395,1.0,1.0,1.0,1.0,1.0
160,-111.29671823317278,-111.28661108106948,-111.2946423972455,-111.28533462574583,-111.29451892021939,-111.29662864245057,-111.36733034902846,-111.39003085986838,-111.36761430123155,-111.28534020429888,-111.28552618493373,Fcan01_15187,1.0,1.0,1.0,1.0,1.0,1.0,0.9960538868729703,1.0,0.9950037423343717,0.9990073703805036,0.9943689060289902,0.9653099302849738,0.9643085375395055,0.9887139157133756,0.9998580339765842,1.0,0.9496043171641686,1.0,0.9641121138052976
161,-35.702366054864285,-35.69746905446095,-36.032094729812826,-36.02716261798429,-35.70236121496498,-36.11547557533652,-35.00698220660968,-35.696624947658705,-35.95380183725911,-35.697458051321576,-35.69661737271497,Fcan01_15188,1.0,0.8480087392921694,0.8501025569336242,0.8480236268205612,1.0,1.0,0.9975569089645012,0.8133817192624021,0.8113925901440413,0.9591666707837583,0.9568042262998518,1.0,1.0,0.7083468737978623,0.622874755244963,0.8793357863010912,1.0,1.0,0.8818614591143974
162,-15.138984596761816,-16.11020475388699,-15.303383186276136,-16.111402886020443,-15.13903053197248,-15.303319165600811,-15.382388943455993,-16.109957061095457,-16.29639036703361,-16.29679364419769,-16.110215643765173,Fcan01_15189,0.6153216876601686,0.9210883723195706,0.6149531797082958,0.9994011133375228,1.0,0.9999770326584212,1.0,0.9211178571412925,1.0,1.0,1.0,0.8854120285390923,0.9612671868925727,0.6950412665704218,0.6331798893722407,0.9109961089023864,1.0,1.0,0.5606379666429155
163,-19.801633327755383,-19.802784741842743,-19.801561623226178,-19.802764061289338,-19.801266182225902,-19.801634767596966,-19.8571569382284,-19.80277554738342,-19.84658534770483,-19.80276366003045,-19.80277615614682,Fcan01_15190,0.9994244586438227,1.0,0.9994347930226983,1.0,1.0,1.0,1.0,0.9999992800794677,1.0,0.9999634284833604,1.0,0.9726200122055649,0.9725851422006178,1.0,1.0,0.9783332699640868,1.0,1.0,0.9775952174217525
164,-59.358413398112674,-59.358598453531926,-59.701266523535025,-59.70016177722624,-59.59488108883659,-59.63939922515192,-58.00269276901517,-59.35865860253742,-59.59521850328443,-59.70214480481468,-59.69973803387603,Fcan01_15191,0.9999074765709307,0.8424621338834153,0.8429276158978128,0.843005613667914,1.0,0.8884882594612039,0.88857047304834,0.8689298225650954,0.8690102263711355,1.0,1.0,1.0,1.0,0.5076399123199443,0.4510113077692737,0.8884472966440431,0.9999699259494874,1.0,0.9998313070063427
165,-83.13632647121446,-83.12756345427539,-83.136321223896,-83.12756459183484,-83.13632330602911,-83.13633914051672,-82.16200166927365,-83.12506317409367,-83.11989629885406,-83.1275582438956,-83.12505529488888,Fcan01_15192,1.0,1.0,1.0,0.9999994312204362,1.0,1.0,0.9956296520099015,0.9999936653689313,0.99562176939841,0.9999910417297654,0.9956223356880478,1.0,1.0,0.617836912235618,0.6194351189023158,1.0,1.0,0.999998958933988,1.0
166,-93.86698023267775,-93.86686412688033,-93.8669592529854,-93.85717182044874,-93.8668764124022,-93.86629753693248,-93.41277972612687,-93.86685458869181,-93.85456757029786,-93.86686030172064,-93.86685105572764,Fcan01_15193,1.0,1.0,1.0,1.0,1.0,1.0,0.9999938572579286,1.0,1.0,1.0,0.9954475357809722,1.0,1.0,0.7968909530815089,0.8018017292344923,1.0,1.0,1.0,1.0
167,-88.2384963223538,-88.23860527264262,-88.23835232032366,-88.2384863216914,-88.23835433249914,-88.23849623371541,-88.23890397234885,-88.2385210966072,-88.23312508727821,-88.23841109070068,-88.23849560418094,Fcan01_15194,0.9999455263393341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999280458929445,0.9999950440002748,0.9997961957733764,0.9997242120239002,1.0,1.0,1.0,1.0,0.9999989939127633,1.0
168,-136.9052953125709,-135.88731347852863,-137.33411402839494,-135.8856585019142,-137.2802342100035,-138.48268788884326,-136.97321187161612,-136.90462790456166,-135.77638171296599,-136.16248103851393,-137.31528797246116,Fcan01_15195,1.0,0.8070179582095468,1.0,1.0,1.0,0.8290544464710895,0.4983461486819778,0.4544368639859354,0.27316283261066115,0.5631062597344807,0.2729368870572564,0.9666118313033317,1.0,1.0,1.0,1.0,0.601302458071377,1.0,1.0
169,,,,,,,,,,,,Fcan01_15196,,,,,,,,,,,,,,,,,,,
170,-40.39720161421829,-40.39700398694785,-40.40679619768747,-40.39617048718631,-40.39607981631866,-40.39661824768373,-40.46321579360131,-40.39719603049457,-40.437302451599066,-40.39620519807761,-40.39643924535039,Fcan01_15197,1.0,0.9952141968906322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997761448106014,0.9675317000634376,0.9721843831069898,1.0,1.0,0.98014651778166,0.9999039828365837,1.0,0.9795996436842025
171,-92.2563446180908,-92.24786515346352,-92.25691501461975,-91.89137104274914,-92.24988115002219,-92.2563439620661,-92.28631989723215,-92.2106500337473,-91.9445654175841,-91.89115330650873,-91.8914073520462,Fcan01_15198,1.0,0.9997148424006805,1.0,1.0,1.0,1.0,0.9989925095802764,1.0,0.9957695692877578,1.0,0.8331959256093394,0.9851241160848205,0.9854051118408702,1.0,1.0,1.0,1.0,1.0,1.0
172,-23.286378110439756,-24.499682707484254,-23.286377845863,-24.499683064153913,-23.287248545077404,-23.326331691917716,-24.62690282925695,-24.49863464698197,-24.498636609012664,-24.499684642066796,-24.498634335586928,Fcan01_15199,0.5451728936774307,1.0,0.5451727964541244,0.9999998216651863,1.0,0.9995648773744956,1.0,0.9802214232576194,1.0,0.9802212935857263,1.0,0.5115743438362406,0.5115742761609052,1.0,1.0,0.999999018985134,1.0,0.9995647451436884,0.5456955650171627
173,-43.4638683697824,-43.46176126835559,-43.463860424744524,-43.46172842798086,-43.463857976221675,-43.463861017270375,-42.69484342215668,-43.46126015326138,-43.501394846381714,-43.46177104409813,-43.4612986651299,Fcan01_15200,1.0,1.0,1.0,1.0,1.0,1.0,0.9989521953979595,1.0,0.9989506764679768,0.9999997037371186,0.9989342736453704,1.0,1.0,0.681670847764468,0.6681278629820976,0.9801326625206513,1.0,1.0,0.9814065952718938
174,-50.11746310647629,-49.855223688206024,-49.84502231453439,-49.85521101124553,-49.84501938567331,-49.84503271217227,-49.27568886086797,-49.84294750627066,-50.49874146855586,-49.855208538954685,-49.85679862911158,Fcan01_15201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999948011945741,1.0,1.0,1.0,0.7530457299346578,0.5425221831285686,0.7204372345032002,1.0,1.0,0.7211839507464561
175,-61.2342570602049,-61.23224219074896,-61.37049676315408,-61.384948850801266,-61.37049668904655,-61.37049517649592,-57.34517038439836,-61.25091839740978,-62.0907686587384,-61.38495899285337,-61.36846396775809,Fcan01_15202,1.0,0.934148507791569,0.9274226397115777,0.9264887924109122,1.0,0.9341485424052901,0.9332079226086707,0.9341492488790382,0.9332086283710509,1.0,1.0,1.0,1.0,0.1418657620024308,0.09321942677963282,0.65709601431553,0.9907053613586959,1.0,0.6975814591137051
176,-0.5240172966182683,-0.5223563006162806,-0.5240130172356885,-0.5223558674157402,-0.5240143285641352,-0.5240160466113082,-0.052754419693286536,-0.5226884298114953,-0.33565094300959686,-0.5223534749320891,-0.5219800050788592,Fcan01_15203,1.0,1.0,1.0,1.0,1.0,1.0,0.9991713295632182,1.0,0.9991704712518479,0.9999984853133373,0.9991702548312773,1.0,1.0,0.7905969348975315,0.8681000884821557,1.0,0.9998339491903546,0.9999993443359916,1.0
177,-173.5033647790989,-174.1536475004026,-173.4733569028084,-173.41604566090226,-173.31481199165216,-173.50335328541004,-174.13170978939587,-174.153582476489,-172.37210496587278,-173.4156538055908,-174.1039218981305,Fcan01_15204,0.7224252239231099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9851137213758323,0.9572853005568606,0.730393020734774,0.7195160517642781,0.9891232408489028,1.0,1.0,1.0,1.0,1.0
178,-61.83920466353965,-61.83885693121189,-61.882235600528475,-61.95143101716596,-61.88225142528245,-61.882251414413986,-61.50086211336043,-61.83950442679989,-61.89457726439673,-61.88559571385716,-61.95145049082939,Fcan01_15205,1.0,0.9787143381147845,0.9454321288397547,0.9452677644714226,1.0,0.9787065941886157,0.9785364450195434,0.9787065995071332,0.9785364503371364,0.9999920930885041,1.0,1.0,1.0,0.8442377272241922,0.8213075992923178,0.9728392522716707,0.999676304606663,0.9999920876543162,0.9938560322787258
179,-23.22645818590712,-24.274589807237533,-23.660839543258675,-24.753808337353917,-23.66067289437146,-23.65833371879603,-24.68139046076169,-24.274796378300636,-24.753807353208572,-24.75358892277518,-24.754027330296765,Fcan01_15206,0.5921082472876016,0.8047765009563966,0.4659508718058809,0.786935284114624,1.0,0.804843561304412,1.0,0.8057854472064885,1.0,1.0,1.0,0.48313162958972156,0.6003301898298073,1.0,0.9644392388122391,0.7870169546107995,0.9998967198022154,1.0,0.5789337499730506
180,-56.14187533300185,-56.14184807462618,-56.2039859635253,-56.2039649478599,-56.17531018291879,-56.14187341166132,-55.62505285610425,-56.14184161424066,-56.172686293785944,-56.17528862745948,-56.20396180644073,Fcan01_15207,1.0,0.9694219477641284,0.9694321343412888,0.9694189218586761,1.0,0.9834215357574709,0.9834081326119778,1.0,0.9999873315626753,1.0,1.0,1.0,1.0,0.7722905967940323,0.7604714425762876,0.9846959754957408,1.0,1.0,1.0
181,-133.93843556187812,-132.94831833353993,-133.93840820020307,-132.94587329224308,-134.1249191259348,-133.9384376089568,-134.17969502037585,-133.93787635288265,-132.8182852624938,-132.96311531639446,-133.92303947283693,Fcan01_15208,1.0,1.0,1.0,1.0,1.0,0.9109732167148044,0.5552702225788928,0.9999989764611834,0.6095345549682638,0.9999852957312425,0.6087898416953144,0.8863620927979435,0.8863499667051106,1.0,1.0,1.0,0.6097056314572609,0.910960753923487,1.0
182,-34.96411061839635,-34.9777069170793,-34.96410103069519,-34.977670586388854,-34.96410917006324,-35.04944705683954,-34.97988234584318,-34.97695449191002,-34.92754883549699,-34.96505616491527,-34.97694997573433,Fcan01_15209,0.9932249058020703,1.0,0.9932429482392429,1.0,1.0,1.0,1.0,0.9582292593822174,0.9647656374549,0.9582246657853383,0.9647481123132104,0.9921451481279625,0.9921403919437702,1.0,1.0,1.0,1.0,0.9999959303242567,1.0
183,-32.608502525435085,-32.6073981291442,-32.60846226386502,-32.60745605366057,-32.60846354020498,-32.784732552956655,-32.161435603527025,-32.60715794221477,-32.71161944375558,-32.607464270398054,-32.60718311555402,Fcan01_15210,1.0,1.0,1.0,0.9999710381612176,1.0,1.0,0.9994674363320102,0.9156555576776001,0.9151500739532188,0.915637124997938,0.9151765791497616,1.0,1.0,0.8002259374751033,0.7595023064774302,0.9491098337474969,1.0,0.9999993618302245,0.9497296139671544
184,-50.56374752922676,-50.558637177264075,-50.563781369283845,-50.60582771319656,-50.61411389457993,-50.71211243126774,-50.524517400118896,-50.56366833188173,-50.60843378660496,-50.6087631121714,-50.60582310410922,Fcan01_15211,1.0,0.9999830801146001,0.9791797065244893,0.9766809238312502,1.0,0.9751312685108456,0.9726428170844575,0.9285022721990908,0.9261328139750847,0.9285179826169483,0.9482450116278721,1.0,1.0,0.9806148894292853,0.958909868646334,0.9778659073843111,0.9974875841042892,0.9751477678993264,1.0
185,-20.21966854062606,-20.218675583324398,-20.31251887594854,-20.220289512480917,-20.31233727991261,-20.31146243943971,-19.325503166744227,-20.220415480923435,-20.243495151721277,-20.311340252244463,-20.218456815175244,Fcan01_15212,1.0,0.9546359955413243,0.9996895622683386,0.9991933609300917,1.0,0.9547226785328595,0.9542487967513316,0.9551403849025984,0.9546662957902475,1.0,0.955436988594083,1.0,1.0,0.6392522423147333,0.6319177773121654,0.9885264931163795,0.9991304294962309,1.0,1.0
186,-53.81587630761686,-54.69885183386356,-53.99906548924915,-54.90631702540858,-53.994370395306674,-53.99907292287352,-53.46489873964441,-54.69879636825209,-54.906221745233125,-54.906306242461085,-54.90623242390106,Fcan01_15213,0.6430789598601174,0.9124750003147427,0.5797140241216527,0.9014663210995925,1.0,0.9146195945209767,1.0,0.9124716088228433,1.0,0.9999962831947196,1.0,1.0,1.0,0.5395883125765715,0.486430374456989,0.9014842670224825,1.0,1.0,0.6338609470860035
187,-21.028043775684637,-21.981052665292225,-21.027943037864873,-21.981329524523005,-21.028000043561633,-21.027999163467086,-22.096842384719594,-21.98061228730566,-21.981377669806875,-22.096801221675946,-22.09720368674232,Fcan01_15214,0.6209501681435349,1.0,0.6208642161998666,0.999861579965547,1.0,1.0,1.0,1.0,1.0,0.9999719375926498,1.0,0.5860212047278036,0.5859916882219172,1.0,1.0,0.9996173819663494,1.0,0.9999714975578221,0.6208356951578791
188,-36.23219283029695,-36.236471686219886,-36.27058926980337,-36.27450174093087,-36.256943991707004,-36.232191357259524,-35.99741010808327,-36.28648367085836,-36.30998839119684,-36.261225152883924,-36.32439574890361,Fcan01_15215,0.9978628589833257,0.9809848923862906,0.9790677306736538,0.9811646178225119,1.0,0.9877006818717997,0.9898160583691031,1.0,1.0,1.0,1.0,1.0,1.0,0.8654230803559894,0.8553118484149367,0.9883164290731726,0.9753040676774957,1.0,0.973826424897342
189,-58.459883270041644,-58.45978850885007,-61.93866764415657,-61.93858589117045,-61.93149381365646,-61.8741806390081,-58.10765627019197,-58.459776281535,-61.92277490596325,-61.92334365493113,-61.938579779812784,Fcan01_15216,1.0,0.17562711661656888,0.17563429578391093,0.17562597432347532,1.0,0.1762582073573527,0.1762498563363153,0.18138223397680653,0.18137364018208646,1.0,1.0,1.0,1.0,0.8385676630116059,0.14844224515774315,0.1770188044511904,1.0,1.0,1.0
190,-18.658060380016764,-18.667430068873955,-17.917228791440493,-18.667398068837713,-17.91722712600722,-17.917234763510976,-14.047711885443078,-17.926543581944173,-19.315850612761153,-17.92496324495005,-17.92653605766239,Fcan01_15217,0.9953261123381374,1.0,0.995342037701374,1.0,1.0,1.0,1.0,1.0,1.0,0.9999970139692169,1.0,1.0,1.0,0.1437879192144277,0.07178574475482134,0.49924739955217534,1.0,1.0,0.49692719955816156
191,-82.26555542148463,-82.26670074815695,-82.77477406650797,-82.2628337047363,-82.77477489748827,-83.57387090733437,-82.26504190971735,-82.26381720721457,-82.82243263462533,-82.26668728670816,-82.77612369966371,Fcan01_15218,0.999427500604195,0.7752192995371987,1.0,1.0,1.0,0.7752189774412834,0.775663044065359,0.5198797506364378,0.5201775519706524,0.670622817242557,0.5191727490978152,1.0,1.0,1.0,0.7567704087831659,0.7563071413320097,1.0,0.9999995845099373,0.9764527972254958
192,-45.85893914242632,-45.85565670488657,-45.858966980934696,-45.855871749952655,-45.85893998739266,-45.85895721480398,-40.28339021919328,-45.85465938878431,-46.60547657594469,-45.855802928203644,-48.219238274007154,Fcan01_15219,1.0,0.9999860808426858,1.0,0.999892483247298,1.0,0.9999995775169208,0.998359705502893,0.9999909638519979,0.9983511059632841,1.0,0.9984584569742859,1.0,1.0,0.06168992911607608,0.04238150654111175,0.6870085141671426,1.0,1.0,0.6884804926873638
193,-40.20022597826596,-40.29805810919109,-40.20034310321199,-40.298101391932335,-40.200215364322844,-40.19998712747173,-39.41744927717056,-40.29810263699869,-40.29439532299551,-40.29810104577126,-40.29808917649578,Fcan01_15220,0.9522610539353369,0.9999414392417332,0.9522404459239326,0.9999783588635501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6438260616824132,0.6450206011606496,1.0,0.9999777363440374,1.0,0.9540015533016949
194,-26.935194935312893,-26.941350874969658,-28.008825707025238,-28.01544057690458,-28.09446581912249,-28.422455943271245,-22.919451776144484,-26.942926226529977,-28.486071898397938,-28.091153349032822,-28.016458414493087,Fcan01_15221,0.9969267622644252,0.5846070388887551,0.5826766831650401,0.5844729073593578,1.0,0.5601025192579208,0.5618291538143692,0.47538489206460854,0.4768503666054832,0.8131699764823898,0.8158639358663993,1.0,1.0,0.13375610823624998,0.06183349561364747,0.46228539712319217,0.9992126343549737,0.9580837759370576,0.8221741544510892
195,-41.10376204617208,-41.09754679457424,-46.085244806628396,-46.085182056136944,-46.113421906668805,-46.450123983058575,-41.175505890742755,-41.09708252536592,-46.10655091858695,-46.10658264568849,-46.08517514020616,Fcan01_15222,1.0,0.08284852154511621,0.08285112097861642,0.08259405034414669,1.0,0.08168948971520566,0.08143602339269185,0.06903228616121271,0.0688180926368192,0.8332349796202493,0.8332088370781328,0.9647638503196528,1.0,1.0,0.08496443567062915,0.08169731052158129,1.0,0.9860102291713273,1.0
196,-54.01158758602293,-54.85677151512144,-54.01158132023531,-54.85676996819933,-54.01158205094697,-54.03724187395949,-54.988856098836095,-54.85638358368615,-54.85637877025337,-54.85677107513931,-54.85637813133462,Fcan01_15223,0.6553459829575393,1.0,0.6553464898423298,1.0,1.0,1.0,1.0,0.9872547732143361,1.0,0.9872516802548139,1.0,0.6134636563700215,0.6134617344565407,1.0,1.0,1.0,1.0,0.9999996346442358,0.6554728734313617
197,-58.434450161622664,-58.4295557860803,-58.574257298523634,-58.56928042122806,-58.58201266970437,-58.591854850401205,-57.13149344310517,-58.42905216426357,-58.574262763178865,-58.57705365937838,-58.57417817345146,Fcan01_15224,1.0,0.9324837364220848,0.9348070545085947,0.9325222029870175,1.0,0.9288748592416846,0.9266045071671499,0.9243150110516407,0.922055804139121,0.9912398200082424,0.9887762470272868,1.0,1.0,0.5226833954877016,0.4860787359690172,0.9299678163976693,1.0,0.9961298229240464,1.0
198,-70.94813211867876,-71.60469976831865,-70.98357568058765,-71.63666312954814,-70.98734420642452,-71.00429798226378,-71.13529438180066,-71.60470760736658,-71.64022611939544,-71.64022024932243,-71.63686654534644,Fcan01_15225,0.7201585918131634,0.9824343262793279,0.708740728551404,0.9841453488279404,1.0,0.9805849046540035,1.0,0.9723077282347677,1.0,0.9896923409802754,1.0,0.9106641308265346,0.9269465718644001,0.7908028270381221,0.7768827283286153,0.9823975101838681,0.999996080483719,0.9981175111904644,0.7214869729176151
199,-39.64890490863482,-39.767901704920206,-39.64888361877888,-39.767897334114764,-39.64889757806293,-39.648902265294055,-39.187399022969146,-39.76806267051188,-39.75316586364693,-39.767895162823095,-39.76805827096166,Fcan01_15226,0.9422370429193129,1.0,0.9422391020889603,1.0,1.0,1.0,1.0,1.0,1.0,0.999990676785875,1.0,1.0,1.0,0.7480153171295723,0.7536076380618988,1.0,0.9999195204428157,0.9999930203823342,0.9492015297590327
200,-65.456803926562,-69.89646464064646,-65.72132808001908,-70.25314277527605,-65.72132807742855,-65.7212687648314,-69.74082670149843,-69.9012245369536,-70.24743155133237,-70.25314252733986,-70.25314279232686,Fcan01_15227,0.10862753515832481,0.8761113565910662,0.09088417145613215,0.8366586917733916,1.0,0.8761113577258604,1.0,0.8761373403311461,1.0,1.0,1.0,0.11741843138235852,0.13402226840116716,0.9229327404425594,0.776233094093669,0.8410505555599364,0.9976228816776365,1.0,0.1040325199437407
201,-20.088848728894106,-20.088870871859882,-20.09647996578866,-20.08888126263372,-20.088926522056397,-20.088928604758735,-19.903277826614612,-20.084644120683805,-19.896703338629408,-20.08888186907012,-20.095068081091995,Fcan01_15228,0.9999889285784008,0.9961916517750532,0.9999837332624981,0.9999948046265771,1.0,0.9999611041753169,0.999972175288857,0.9999600628651945,0.9999711339672056,1.0,0.9999763292176499,1.0,1.0,0.9133070491048438,1.0,1.0,1.0,1.0,1.0
202,-10.909474776307974,-10.906107927270426,-10.919290311526822,-10.906157510669061,-10.919475111048712,-10.939323599865247,-10.767260971024086,-10.905775848468238,-10.99063431523274,-10.906832921467924,-10.906421540432632,Fcan01_15229,1.0,0.995104255804614,1.0,0.9999752086079942,1.0,0.9950123126570904,0.9933386936343722,0.9851864052767495,0.9835293135123355,0.9900333553293416,0.983553697177601,1.0,1.0,0.9330864365757202,0.8943244303968987,0.9584582899725003,1.0,0.9999076045077817,0.9650459114989712
203,-37.36878516727165,-37.36665684285123,-37.36877989873378,-37.36665861478005,-37.36877683088949,-37.368783174133824,-36.815521452763676,-37.36619092280375,-37.30870411916561,-37.36664467728002,-37.36618598503509,Fcan01_15230,1.0,1.0,1.0,0.9999991140359813,1.0,1.0,0.9989405675760837,1.0,0.9989373993190589,0.9999983623013174,0.9989382843424358,1.0,1.0,0.7593179103844239,0.7814599850356707,1.0,1.0,1.0,1.0
