,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,gene_id,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
805,-43.06960659960703,-43.06956126472997,-43.06963242295001,-43.069512323172404,-43.069631185572206,-43.06789583584677,-42.34317529295009,-43.069508299139784,-43.06031246156772,-43.069434707409386,-43.06272491980545,Fcan01_20852,1.0,0.9999870884118651,1.0,1.0,1.0,0.9999877070929692,0.9999650401899903,1.0,1.0,1.0,1.0,1.0,1.0,0.6954706258466188,0.6986757060049584,1.0,1.0,1.0,1.0
806,-45.95609733026555,-45.95064693822536,-45.956039617060526,-45.950580230361766,-45.95603679689111,-45.95609337807102,-45.78328301544326,-45.95042040959157,-45.90524481950541,-45.95603460248685,-45.950357013076314,Fcan01_20853,1.0,1.0,1.0,1.0,1.0,1.0,0.9973086987293235,1.0,0.9972804846769697,0.9999731198560319,0.997247222006424,1.0,1.0,0.9198278950156055,0.9408412077605811,1.0,1.0,1.0,1.0
807,-31.435566693317924,-31.76439189742024,-31.434958802702454,-31.297529247838725,-31.43495324522513,-31.435561496854746,-30.94097323093277,-31.764202251760537,-31.763564828990752,-31.29749485271492,-31.76357209687933,Fcan01_20854,0.848391901416253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996986983243237,0.9333116307660043,1.0,1.0,0.6625796443809256,0.6627908497119718,1.0,1.0,1.0,0.8484825231376422
808,-55.97605876048155,-56.21099750419501,-56.18918441872219,-57.34847041341584,-57.1010718916676,-56.47473613823655,-57.20850534911909,-56.220599222196995,-57.334965277223176,-57.3317560312116,-57.3516914921274,Fcan01_20855,0.8891677448864785,0.898918568124079,0.5034827505649162,0.5662404573944559,1.0,0.5697790837810636,0.6408004418264275,0.7793159830264154,0.8764555254148494,0.8669483651369467,1.0,0.5399799367294512,0.6006995025770977,1.0,0.938727575268675,0.5728204125628982,0.995210646702795,0.6338494987038874,0.8896326157429519
809,-24.539363812588988,-24.536788761623995,-24.607257949989048,-24.607226688325113,-24.617074502953926,-24.711999876390905,-24.63067999002888,-24.539312103310465,-24.61371635064785,-24.617044342938158,-24.607223159980947,Fcan01_20856,1.0,0.9666226678778175,0.9666377771123996,0.9653940072065667,1.0,0.9618898410825183,0.9606521803316228,0.9173024533822769,0.9161221630883554,0.9489767660799625,0.9489619328995187,0.9553685576406646,0.9883572870664612,1.0,1.0,0.9634813732768212,0.9987391247288051,0.9951037494230401,1.0
810,-173.50344223453027,-173.45719409200018,-173.90320439439657,-173.84885016687116,-173.9030701710921,-179.15597953413555,-173.90131169557276,-173.47316702392524,-172.07376537313354,-173.84699804441405,-173.84880317818875,Fcan01_20857,1.0,0.818828122383338,0.8413866568945453,0.8221536021647298,1.0,0.8188830771355536,0.8001644263097873,0.059233462621300983,0.05787945918055619,0.07233931151374227,0.07039981218614091,0.8196033866729996,1.0,1.0,1.0,1.0,0.9920453411250217,1.0,1.0
811,-94.5138565473305,-94.49800890039023,-99.06917541371075,-99.04518935048253,-99.06917816160546,-102.72069177029954,-95.61348451107102,-94.50807030734197,-97.99307677161312,-99.04623921315326,-95.30510223311427,Fcan01_20858,1.0,0.10252389012304412,0.10376086509201611,0.1029419311428032,1.0,0.10252374926071313,0.10171457926395433,0.01651613311080529,0.01638577931988264,0.16109545873633402,0.15917497503667333,0.5770571434878109,1.0,1.0,0.30428329189593417,0.17508158177158384,0.9949819293200357,0.999998626053588,1.0
812,-130.49214682329213,-130.48726858343753,-131.90807728105153,-130.62278676345414,-131.90753354010997,-131.90813526920567,-130.57222149086874,-130.48726670041316,-129.99785228862152,-130.62359725707213,-130.562643848574,Fcan01_20859,1.0,0.4926455993417269,0.9367676777890054,0.9344855733734466,1.0,0.4927795533409923,0.4915790695697859,0.49263131574432206,0.4914311931017943,0.9999710063432543,0.5258841945817871,0.9607535699123674,1.0,1.0,1.0,1.0,1.0,1.0,1.0
813,-89.71428210110108,-89.70363115112505,-90.0809070007324,-89.70361206259415,-90.08262949563328,-90.11918171487957,-89.48873691738922,-89.70271206467635,-90.06865300655636,-90.07189066635456,-90.06920187310939,Fcan01_20860,1.0,0.8325079981255593,1.0,1.0,1.0,0.831791311401306,0.8273734017521004,0.8167274756619574,0.8123895748615514,0.9810445995724572,0.8123818212367994,1.0,1.0,0.8985368384599572,0.748294961946719,0.8327927469609988,1.0,0.9991391233166925,1.0
814,-46.83463714230484,-46.82800158495712,-47.834835700419205,-46.84508234453398,-47.831665605583254,-47.81422094098701,-45.83836167170023,-46.82696435284791,-47.82340395483311,-47.82491754077719,-47.827029815725524,Fcan01_20861,1.0,0.6064704469095701,0.9947910129560352,0.9914959856564969,1.0,0.607432493568891,0.6054205065054085,0.6127538954067984,0.6107242823654981,1.0,0.6159624357542111,1.0,1.0,0.6099969385646549,0.37064107348889297,0.6076113666423062,1.0,1.0,1.0
815,-25.64839582685235,-25.647485237906892,-25.648222738435578,-25.657205329428024,-25.647745309511862,-25.64831948779218,-21.411761776456274,-25.658364410063058,-26.24780324436307,-25.657202871203822,-25.658345471542447,Fcan01_20862,1.0,1.0,0.9956049354014127,0.9951517451526386,1.0,1.0,0.9998699726518036,1.0,0.9995829620418706,0.9999516264917354,1.0,1.0,1.0,0.11963601945402952,0.08909779128755752,0.7447405195706431,0.9945751816813012,1.0,0.740796761395836
816,-21.90214823360236,-21.89926307736505,-21.9021350771082,-21.901009620356177,-21.90213881671602,-21.902142317188094,-21.396426945794303,-21.90080090791548,-21.678460575429654,-21.90100747945411,-21.898709390234387,Fcan01_20863,1.0,1.0,1.0,0.9991271096950193,1.0,1.0,0.9985631635638367,1.0,0.9985614158441312,0.9999963799666045,0.9994338119290339,1.0,1.0,0.7770994216096209,0.8684747083310157,1.0,0.9992313802643807,0.9999981301978381,1.0
817,-35.77301576557585,-38.61573891209224,-35.773014758730795,-38.615731734877386,-35.772986812193096,-35.7730195018884,-35.42304599980983,-38.61561255726534,-38.61562265987496,-38.615730651218456,-38.61573174199094,Fcan01_20864,0.24138512950844487,1.0,0.24138599574646774,1.0,1.0,1.0,1.0,0.99999813184547,1.0,0.9999976284240104,1.0,1.0,1.0,0.20264830730810976,0.20264728367232548,0.9999949487079469,1.0,1.0,0.2413956660586397
818,-62.265979649384604,-63.158365813786475,-62.265612839013244,-63.157966161665286,-62.26553917167888,-62.26596821222665,-62.39803718351453,-63.15836282155442,-62.91454028409339,-63.15796200579379,-63.15796868204416,Fcan01_20865,0.6400601759024278,1.0,0.6401880893857199,1.0,1.0,1.0,1.0,1.0,1.0,0.9998223291786255,1.0,0.9361039349415722,0.935932264368686,0.6837500726320329,0.7724009099945961,1.0,1.0,1.0,0.722888305574035
819,-33.17833073851648,-35.867133885802076,-35.98145484723858,-39.076070414965415,-36.03809219903803,-37.02142909017036,-33.853924832239386,-35.86341771236633,-39.140064730139926,-39.14831057445309,-39.06817929956986,Fcan01_20866,0.2606956683490359,0.24621206677207352,0.05239889172188764,0.20099640340679797,1.0,0.2393374662586891,0.9180722785859596,0.1463800180021233,0.5614976993255616,0.5945282045726543,1.0,0.7133400478096,1.0,0.36613746082636595,0.07114253003320038,0.19430552086266434,1.0,0.972078539433453,0.21203874415686752
820,-42.57535802022056,-42.575215859353136,-43.27646779529408,-43.27120192360235,-43.27728998238018,-43.38398488999292,-42.69380438010006,-42.57521245837248,-43.26957464776714,-43.27147508471097,-43.272254332699106,Fcan01_20867,1.0,0.7042971755471569,0.7061539881884058,0.7061037962405109,1.0,0.7040077030301187,0.7039576636356819,0.667434891101502,0.6673874512260106,0.9476608941147364,0.9451690456549922,0.9424963993931865,1.0,1.0,0.7498477194253552,0.7066773411499978,1.0,0.9995889909443224,1.0
821,-48.096966042268804,-48.61320585104187,-49.86740233527124,-50.79705407804522,-49.89656619100336,-49.93969401494115,-48.51316530416557,-48.613487966306764,-50.36963247967344,-50.887267542868756,-50.797776171033206,Fcan01_20868,0.772502600103187,0.41262415094553173,0.25922884968822424,0.3355701969852239,1.0,0.4066509515629575,0.5264072269900952,0.39797583710339074,0.5151773431574616,0.9644996207600199,1.0,0.8121261197855707,1.0,0.9510759740177734,0.39525127078558203,0.41558327786986615,0.9998589523157126,0.9855238735568749,0.7893597190653929
822,-47.42618518231066,-48.247092896123206,-47.42617983194117,-48.24707068249526,-47.426175863172574,-47.42618131577947,-43.19041818745819,-48.24875516730262,-48.24875247613025,-48.24708560919777,-48.24875256880969,Fcan01_20869,0.6633491162279668,1.0,0.6633564839641148,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992580811233,1.0,1.0,1.0,0.07972528511016895,0.07972539238748332,1.0,0.9991692097078082,1.0,0.6627958157242586
823,-76.64697543893155,-76.98161700514234,-82.0624466258592,-82.53715255419263,-82.10780878996258,-82.67952631185551,-77.25576362597732,-76.98108748482136,-82.58241545885491,-82.58458063958955,-82.53634534078566,Fcan01_20870,0.8459282083311557,0.06668764380883731,0.05259740170875346,0.062177145992704796,1.0,0.06519212004783448,0.0770657833676516,0.0489833205155399,0.05790481985720044,0.7345186861894902,0.9312878378816936,0.7375701375532813,1.0,1.0,0.06971596624937071,0.06076969893511154,1.0,0.9775742000228734,0.7887519960768069
